tier,value_type,mode,T3_K,phi,k2_uncalibrated,purge_p,r_CH4,h_H2_to_CFR,converged,iterations,method,tear_rel_err,S1_inlet_CH4_kmol_d,S1_recycle_CH4_kmol_d,S1_inlet_CH4_ratio_vs_fresh,S1_X_CH4,recycle_to_S2_total_kmol_d,recycle_to_S2_H2,recycle_to_S2_CO,recycle_to_S2_CO2,recycle_to_S2_CH4,recycle_to_S2_H2O,S2_inlet_total_kmol_d,S2_X_CO2_per_pass,S2_xi2_CH4_kmol_d,S2_character,S3_inlet_total_kmol_d,S3_CH4_out_kmol_d,S3_CO_out_kmol_d,S3_CO2_out_kmol_d,S3_ext_CO2_meth,S3_ext_CO_carb,S3_ext_CH4_crack,C_stage1_tpd,C_stage3_tpd,C_total_tpd,C_from_wasteCH4_tpd,C_from_biogasCO2_tpd,C_from_DACCO2_tpd,C_from_CO2_total_tpd,fresh_CO2_carbon_fixed_fraction,fresh_CH4_carbon_fixed_fraction,C_from_CO2_total_tpd_mixing_tracer_upper,C_from_biogasCO2_tpd_mixing,C_from_DACCO2_tpd_mixing,tracer_netconv_iterations,f1_wasteCH4,f1_biogasCO2,f1_DACCO2,f2_wasteCH4,f2_biogasCO2,f2_DACCO2,purge_total_kmol_d,purge_carbon_kmol_d,purge_carbon_tpd,purge_CO2_tpd,purge_CO_tpd,purge_CH4_tpd,purge_H2_tpd,purge_carbon_as_CO2_if_oxidised_tpd,purge_CO2origin_carbon_tpd,purge_CO2origin_carbon_tpd_mixing,H2_permeate_tpd,H2_net_exportable_tpd,external_H2_required,water_stage2_tpd,water_stage3_tpd,water_total_tpd,Q1_kW,Q2_kW,Q3_kW,Q_total_kW,closure_C_rel,closure_H_rel,closure_O_rel,once_C_total_tpd,once_C_from_CO2_total_tpd,delta_C_total_vs_once_tpd,delta_C_from_CO2_vs_once_tpd,delta_Q1_vs_once_kW,delta_water_vs_once_tpd,delta_H2_export_vs_once_tpd,S2_inlet_ratio_vs_once,wall_s
T3_kin,kinetic,kinetic,650.0,0.0,0.0,0.02,0.99,1.0,True,98,wegstein,8.69296388167062e-09,3680.0591557337757,688.1000458416106,1.2299831049049366,0.8728806831856026,333223.0058046696,297240.84703291,35605.12072587556,356.84987190846994,6.811495403280628,13.376678572260966,342319.6677569641,0.7186469288426232,0.0,reforming (xi2<0),341411.78447101027,695.0505498813498,36331.75587636976,364.1325191901907,9.202584086846928,415.3890637565011,-5627.115818900184,38.582365378294156,0.0,38.582365378294156,35.935363853931314,2.0167630661812055,0.6302384581816283,2.647001524362834,0.23092302311310658,0.9999705865259277,5.158391580678408,3.930203109088311,1.2281884715900966,920,0.8663018316761771,0.10186527110386506,0.031832897219957815,0.28496274427186713,0.5447902900785776,0.17024696564955538,6800.469506217746,734.056777411986,8.816755953495363,0.32050216352693583,20.353049623097437,0.002230139199078186,12.229337706496867,32.305104717124095,8.815698926883877,6.304308981412004,0.0,12.229337706496867,False,16.355517396461263,4.67207799150129,21.027595387962553,3355.370182875736,384.6541908350881,-556.6377133273471,3183.386660383477,-7.348722352795182e-09,-5.7533753292796785e-08,-1.4317763579110004e-08,31.36820759930369,0.0,7.214157778990465,2.647001524362834,627.3894736325233,8.815733676801916,0.5746804922754318,43.842548635834916,34.81829571723938
T3_kin,kinetic,kinetic,650.0,0.0,0.0,0.01,0.99,1.0,True,131,wegstein,8.443102283350525e-09,3840.067316866409,848.1082069742439,1.2834624992601624,0.8728806831856024,645208.6267022066,586343.6801005153,58507.444944720555,328.5738569955628,8.48108206974247,20.446717905419696,654604.9648486384,0.7376535003180977,5.684341886080802e-14,methanation (xi2>0),653686.5046837935,856.6749532383329,59098.429125538285,331.8927853910467,9.067958056504933,688.8800301820025,-11200.535196917577,40.25991812271389,0.0,40.25991812271389,35.9358923152519,3.2944958533043875,1.029529954157619,4.324025807462007,0.37722574100843176,0.9999852919781628,6.35790429137184,4.844117555330925,1.5137867360409152,1466,0.842078558828841,0.12032109803516874,0.03760034313599026,0.2849627442736088,0.5447902900772504,0.17024696564914085,6517.258855577845,594.3888877150087,7.1392049303449685,0.14606269568199717,16.55347002930932,0.00137436363277655,11.940089485683222,26.158460559449818,7.138676355612461,5.104797501462189,0.0,11.940089485683222,False,16.54605986968588,7.069297822276949,23.615357691962824,3501.2609390188018,386.3129679607815,-910.5820727711372,2976.991834208446,2.8965649860708562e-08,-6.90356042667114e-07,5.786238379855983e-08,31.36820759930369,0.0,8.8917105234102,4.324025807462007,773.2802297755889,11.403495980802187,0.2854322714617865,83.83844900495518,46.98681378364563
T3_kin,kinetic,kinetic,650.0,0.1,1.2451962043106057,1.0,0.0,0.35,True,1,once-through,0.0,2991.959109892165,0.0,1.0,0.8728806831856022,0.0,0.0,0.0,0.0,0.0,0.0,7807.932668338708,0.7161022285533695,46.34828495760871,methanation (xi2>0),3348.9503763927887,430.0811465061154,634.3945097365197,270.2103882839511,1.3087377900486046,4.802255431594616,-23.88092507845591,31.36820759930369,0.0,31.36820759930369,31.36820759930369,0.0,0.0,0.0,0.0,0.8728806831856026,0.0,0.0,0.0,4,1.0,0.0,0.0,0.28496274426920465,0.5447902900806059,0.17024696565018935,3303.574265381732,1334.686044526586,16.030914080808824,11.891688977988403,17.769390217719916,6.899791833397608,3.965184901690569,58.73819813357053,11.462700811197708,11.462700811197706,7.404794469820493,11.36997937151106,False,12.489305747751935,0.6950544397110123,13.184360187462946,2727.980709243213,158.5547694116179,-8.287876351751045,2878.24760230308,3.4570073692667354e-16,6.286321424573996e-16,-8.338740068817667e-16,,,,,,,,,
T3_kin,kinetic,kinetic,650.0,0.1,1.2451962043106057,0.2,0.9,0.35,True,78,direct,8.363803144159303e-09,3481.1353585279626,489.1762486357973,1.1634969699346687,0.872880683185602,6071.814641315141,2438.7345226476577,2967.1474573557234,620.1442501177526,43.482333212070856,2.306077981936153,14795.916056397042,0.5073434326226203,42.56404819277873,methanation (xi2>0),8163.640408608954,543.5291650457607,3708.9343527154506,775.1803179793334,0.6270233026331333,17.96118069770372,-23.70401849780334,36.49681449407156,0.0,36.49681449407156,35.82300837872584,0.5133760878824482,0.16043002746326507,0.6738061153457132,0.05878249170452779,0.9968440794200779,3.667144999755081,2.794015237908633,0.8731297618464479,117,0.899521504805556,0.07655504395767158,0.02392345123677237,0.2849627442694524,0.5447902900804171,0.17024696565013034,1517.9536603287852,907.6935101713867,10.902306750668526,6.822982075858044,20.77745007013345,0.1743967679303132,1.2291221994144197,39.946683689132556,10.788894259350839,7.795555500130644,11.583234353548432,12.812356552962852,False,14.438943059560602,0.9866698795202488,15.425612939080853,3173.9972892447104,215.49349891358128,-37.70514485085523,3351.7856433074367,-9.185242422119288e-09,7.761922225207099e-11,-2.1842512294616276e-08,31.36820759930369,0.0,5.1286068947678665,0.6738061153457132,446.01658000149746,2.241252751617907,1.442377181451791,1.8949850984748777,27.48883295059204
T3_kin,kinetic,kinetic,650.0,0.1,1.2451962043106057,0.1,0.9,0.35,True,67,wegstein,8.080624062210021e-09,3475.622955451294,483.6638455591288,1.161654564048023,0.8728806831856029,11085.275813325858,2869.8509257191913,6895.016413949861,1269.1589936392847,48.36638455591286,2.883095461607393,19799.053155167516,0.36570052045461343,25.416857306069176,methanation (xi2>0),12905.107327739775,537.4042725640858,7661.129364871449,1410.176659582951,0.2206360802991613,24.589355850446537,-25.56190048923731,36.43902152373698,6.693351345146419e-06,36.43902821708833,35.87900187143373,0.42668673954635844,0.13333960610823703,0.5600263456545955,0.048856404339500496,0.9984022060045848,3.6258256588403857,2.7625338353069604,0.8632918235334254,237,0.9004962065053561,0.07581241409115724,0.023691379403486642,0.2849627442697979,0.544790290080154,0.17024696565004813,1231.697312591762,912.5046435716732,10.960093273939366,6.206046461230144,21.458823306081733,0.08621576749227888,0.6428466073610989,40.15841685894577,10.902674273390993,7.836875017144652,12.18419112080095,12.827037728162047,False,14.400587807001394,1.096489264500635,15.497077071502028,3168.9712415273398,265.89474152197096,-55.179659023615514,3379.6863240256953,-3.989204896013347e-09,-4.653096143276839e-10,-8.399250850876192e-09,31.36820759930369,0.0,5.070820617784637,0.5600263456545955,440.99053228412686,2.312716884039082,1.457058356650986,2.5357612566836023,24.907347917556763
T3_kin,kinetic,kinetic,650.0,0.1,1.2451962043106057,0.05,0.9,0.35,True,293,direct,9.516513267711336e-09,3458.947187610343,466.9880777181778,1.1560810360590152,0.8728806831856022,20532.60445169449,3107.793313136931,14832.220456367651,2539.893032007612,49.29318598136319,3.4044642009331003,29215.150070069554,0.23484876579210878,10.115222053730179,methanation (xi2>0),22198.026697591104,518.8756415007387,15612.863786861762,2673.57163649784,0.05292070586013765,29.86016879652992,-19.715309373676714,36.2641899407173,0.12184990652789035,36.38603984724519,35.907529803730505,0.3645790807730903,0.11393096274159076,0.478510043514681,0.04174496494292454,0.9991960505669255,3.5879370002788535,2.7336662859267453,0.8542707143521082,468,0.9034637259724488,0.0735514468781342,0.022984827149416943,0.28496274427044965,0.5447902900796574,0.17024696564989295,1080.663392194447,916.916140755612,11.013079766615654,5.88306065503279,21.865815525413574,0.04162160961573735,0.3297532273307397,40.35256243851373,10.984188696708728,7.8747623334514945,12.508194265362196,12.837947492692935,False,14.275653242252119,1.2266284523191535,15.502281694571272,3153.7667646909017,308.70508149647463,-65.92728269403528,3396.5445634933412,-4.3592614828558e-08,6.958505201860844e-11,-1.028441369085537e-07,31.36820759930369,0.0,5.017832247941502,0.478510043514681,425.7860554476888,2.3179215071083252,1.4679681211818743,3.741726691437473,130.4509871006012
T3_kin,kinetic,kinetic,650.0,0.1,1.2451962043106057,0.02,0.9,0.35,True,90,wegstein,9.026099302303934e-09,3438.345027417702,446.3859175255368,1.1491951932262956,0.8728806831856027,48338.47590709949,3276.081348912342,38683.34934276548,6326.729334539231,48.6064665750029,3.7094143074292028,56982.43613761786,0.11333867081578497,1.6070650201854733,methanation (xi2>0),49886.13944413727,495.98435072349304,39472.805808086974,6455.84631749744,0.0053817587169491185,34.16435148205517,-8.685366512068429,36.048193393244375,0.30602808847451074,36.35422148171889,35.92482044603325,0.3271626938557242,0.10223834182991431,0.4294010356856386,0.03746072088579372,0.9996771959310066,3.5651856835007516,2.716331949333906,0.8488537341668457,1137,0.9071697113240205,0.07072783899122252,0.02210244968475704,0.28496274427253104,0.5447902900780714,0.17024696564939737,986.4995083081528,919.5650029363208,11.044895250268148,5.682306760892593,22.112665614099207,0.015914153944138195,0.1347873469266792,40.46913621422454,11.033294802575847,7.897511589549091,12.708995887418759,12.843783234345437,False,14.214143832830935,1.295588653521552,15.509732486352487,3134.982318276362,332.69255071185074,-61.813677657606334,3405.8611913306067,-1.043927670817783e-07,3.930250901629349e-10,-2.4719697623464753e-07,31.36820759930369,0.0,4.986013882415197,0.4294010356856386,407.0016090331492,2.3253722988895404,1.4738038628343766,7.2980183818288475,40.305099964141846
T3_kin,kinetic,kinetic,650.0,0.1,1.2451962043106057,0.01,0.9,0.35,True,131,wegstein,9.86438695521942e-09,3432.262372684377,440.3032627922122,1.1471621926036553,0.8728806831856026,94291.55935149988,3333.891510130566,78286.29616531383,12619.107463484876,48.4333589071433,3.830853663464492,102924.12749546571,0.06091915617960375,0.2720852238755356,methanation (xi2>0),95797.8793584731,489.22584769421206,79077.06761369713,12746.573319741947,0.0008001491550463646,35.840056527025574,-4.212755470637961,35.98442180766387,0.37987551298827216,36.36429732065214,35.930613269752236,0.3304259435427818,0.10325810735712003,0.4336840508999018,0.03783436888418509,0.9998383923879415,3.5723902837033057,2.721821168535851,0.8505691151674543,2212,0.9082723863948137,0.0698877056039515,0.021839908001234865,0.2849627442760223,0.5447902900754114,0.17024696564856623,952.439993449494,918.7256261384431,11.034813495548839,5.609639397580867,22.14948642010546,0.00784865027219495,0.06789015438811334,40.43219608072674,11.029005897197532,7.890302759283154,12.773913796172184,12.8418039505603,False,14.221711204308356,1.3244886355384202,15.546199839846775,3129.436331795919,336.8369849189589,-60.06761725278501,3406.205699462093,-2.2920069263530474e-07,-1.6691817825814347e-11,-5.389326323437256e-07,31.36820759930369,0.0,4.996089721348451,0.4336840508999018,401.45562255270625,2.3618396523838285,1.4718245790492386,13.18199475679711,58.6094229221344
T3_kin,kinetic,kinetic,650.0,0.1,1.2451962043106057,0.2,0.95,0.35,True,78,direct,8.402764054533756e-09,3488.153528135913,496.1944182437476,1.1658426469142593,0.8728806831856023,6051.307248571884,2442.727977123385,2966.560400022576,618.8171447419526,20.892396557631493,2.3093301263393187,14788.552857943829,0.5079784706149716,43.00587884679828,methanation (xi2>0),8145.174995609097,522.3099138376546,3708.200531187353,773.5214362780229,0.6355678879412109,18.028326501027564,-23.855780081720827,36.57039417652822,0.0,36.57039417652822,35.88198791265966,0.5245000105665195,0.16390625330203726,0.6884062638685569,0.06005620099549881,0.9984852983424897,3.719757213976696,2.8341007344584344,0.885656479518261,117,0.8982850117496374,0.07749713390503814,0.024217854345324422,0.28496274426941537,0.5447902900804453,0.1702469656501392,1512.826812142971,901.56748533054,10.828727066305115,6.8083809307371475,20.773339201158084,0.0837941794935205,1.2311349004701861,39.67708346191173,10.774294108943328,7.742943284546313,11.602358709870924,12.83349361034111,False,14.452134820385496,0.9880613298304377,15.440196150215934,3180.3962507951474,214.47849540138102,-37.79550972320415,3357.0792364733243,-9.225469773138182e-09,7.707683843955874e-11,-2.1934302881921516e-08,31.36820759930369,0.0,5.202186577224527,0.6884062638685569,452.41554155193444,2.255835962752988,1.463514238830049,1.8940420577538595,32.81350302696228
T3_kin,kinetic,kinetic,650.0,0.1,1.2451962043106057,0.1,0.95,0.35,True,66,wegstein,4.541077754621908e-09,3479.687083904999,487.72797401283384,1.163012914314331,0.8728806831856024,11054.271212941385,2870.745647616859,6890.2401866396485,1267.276175394832,23.10290403218689,2.906299257857784,19775.66018245797,0.36610199023120094,25.670974185322848,methanation (xi2>0),12876.183865848063,513.3978673670075,7655.822450286298,1408.0846397876965,0.2227927185471083,24.64277918912049,-25.48182819922193,36.481630536883095,0.0,36.481630536883095,35.909041268365456,0.43625849029915237,0.1363307782184851,0.5725892685176374,0.04995238713360513,0.9992381099762492,3.656287904674506,2.7857431654662896,0.870544739208216,237,0.8997772892585494,0.07636016056491472,0.023862550176535862,0.2849627442697428,0.5447902900801959,0.17024696565006128,1228.2523569934872,908.9576962296297,10.917490889414083,6.196839689216795,21.443958625308507,0.04118220993204158,0.6430470250661764,40.00231925336977,10.89011128862469,7.806412725026729,12.193395372302344,12.83644239736852,False,14.408814437467942,1.1053140511035957,15.51412848857154,3172.676794850223,265.3175106324514,-56.408961814267194,3381.5853436684074,-5.354852905584371e-09,-7.290642994328211e-10,-1.132791726179979e-08,31.36820759930369,0.0,5.113422937579404,0.5725892685176374,444.69608560701,2.3297683011085937,1.4664630258574594,2.532765204629465,27.723477840423584
T3_kin,kinetic,kinetic,650.0,0.1,1.2451962043106057,0.05,0.95,0.35,True,293,direct,9.547379464004868e-09,3460.6965938606104,468.7374839684454,1.1566657386522035,0.8728806831856022,20505.329241531774,3108.8524387375915,14831.21598743726,2538.4169017516965,23.436874198422288,3.407039406805789,29191.151289080004,0.23497017483842841,10.200111903658183,methanation (xi2>0),22171.243803017926,493.40787747106475,15611.806451617376,2672.017815244309,0.053225543728744606,29.905531420338534,-19.79627911178046,36.28253101304425,0.12142222947809052,36.40395324252234,35.92268992465781,0.36667681361106974,0.11458650425345945,0.4812633178645292,0.041985159151531865,0.9996179100777156,3.600745745278429,2.743425329735946,0.8573204155424828,468,0.9031510694150711,0.07378966139804115,0.023059269186887853,0.2849627442704897,0.544790290079627,0.17024696564988337,1079.227854817462,915.4247243888094,10.99516636463399,5.879641548904758,21.86433472674303,0.019789356461330992,0.329865606131315,40.286926695627116,10.98143541585567,7.8619535836573045,12.513149039423878,12.843014645555192,False,14.2784745471677,1.2275562989924313,15.506030846160133,3155.3618220857616,308.51611005597715,-66.07756290165653,3397.800369240082,-4.3734062894414706e-08,6.420961856845522e-11,-1.031630919293131e-07,31.36820759930369,0.0,5.03574564321865,0.4812633178645292,427.38111284254865,2.3216706586971867,1.4730352740441308,3.738653050563639,123.12767004966736
T3_kin,kinetic,kinetic,650.0,0.1,1.2451962043106057,0.02,0.95,0.35,True,90,wegstein,9.04938911480918e-09,3439.014217834252,447.0551079420871,1.1494188561815604,0.8728806831856026,48311.507999681104,3276.475965142305,38682.89975065301,6325.363017628922,23.058631883328705,3.7106343735409513,56956.721544003994,0.11336377174255363,1.6214104118596993,methanation (xi2>0),49859.38512381303,470.5843220435465,39472.34704154043,6454.452116195977,0.005395142885070683,34.18705153129487,-8.733746719383563,36.05520929925738,0.3057196440958654,36.36092894335324,35.93091859093268,0.3276269351775712,0.10238341724299084,0.430010352420562,0.03751387735781192,0.9998468885367804,3.5699817684604587,2.7199861093032065,0.8499956591572522,1136,0.9070486374019409,0.07082008578899744,0.022131276809061705,0.2849627442725767,0.5447902900780368,0.17024696564938652,985.9491428506348,919.006559187046,11.038187782395608,5.681079613119005,22.112408612567158,0.007549584312331477,0.13480358256585484,40.44455966326271,11.032685479324144,7.89271550012813,12.710950946330367,12.845754528896222,False,14.214887215348686,1.29601477508514,15.510901990433826,3135.5924665036955,332.6666556967728,-61.89624082086634,3406.362881379602,-1.0452437673512923e-07,2.7755378926421955e-10,-2.472686182816991e-07,31.36820759930369,0.0,4.992721344049546,0.430010352420562,407.6117572604826,2.3265418029708798,1.4757751573851614,7.294724988467743,38.44512581825256
T3_kin,kinetic,kinetic,650.0,0.1,1.2451962043106057,0.01,0.95,0.35,True,131,wegstein,9.868948642392527e-09,3432.6102238273916,440.6511139352266,1.147278454601309,0.8728806831856026,94264.68129590058,3334.0529057729855,78286.05118326501,12617.785465274656,22.96024225241449,3.8314993355135174,102897.90092355278,0.06092607385185178,0.2757533742129681,methanation (xi2>0),95771.14486977612,463.8432767412068,79076.82015744044,12745.237967948891,0.0008011608762922915,35.85221515577928,-4.2554134106494255,35.98806873814211,0.37950918576075515,36.367577923902864,35.933668072685954,0.33059798187954453,0.10331186933735863,0.4339098512169031,0.03785406758527836,0.9999233981525629,3.574736037249123,2.723608409332665,0.8511276279164582,2212,0.9082092219347242,0.0699358309068768,0.02185494715839901,0.2849627442759716,0.5447902900754501,0.17024696564857822,952.1684979383898,918.4524938463848,11.031532903588927,5.609051722639114,22.149417107507606,0.003720718853085713,0.06789344099028626,40.420175801685545,11.02878009354037,7.887957013811548,12.774889131749825,12.842782572740113,False,14.222013551383291,1.3247118733340157,15.546725424717307,3129.7534922827317,336.83290498639144,-60.128124249990954,3406.4582730191323,-2.2896248558355456e-07,6.906152717036992e-11,-5.39054001990678e-07,31.36820759930369,0.0,4.999370324599173,0.4339098512169031,401.7727830395188,2.3623652372543607,1.472803201229052,13.178635791879382,55.63573098182678
T3_kin,kinetic,kinetic,650.0,0.1,1.2451962043106057,0.2,0.99,0.35,True,78,direct,8.432223217516098e-09,3493.3877232783016,501.42861338613653,1.1675920675948706,0.872880683185602,6036.01031661399,2445.7039196061323,2966.113673817493,617.8290073059368,4.051948390999087,2.3117674934287495,14783.05894896014,0.5084519654718915,43.33703136559416,methanation (xi2>0),8131.401039938528,506.49354877334895,3707.6421235355315,772.2862644969774,0.6420187367189929,18.07853326838914,-23.969410000143654,36.62527036761617,0.0,36.62527036761617,35.92587257377829,0.5328745095907605,0.1665232842471127,0.6993977938378733,0.06101509629865275,0.9997064734082737,3.75899573505683,2.8639967505194894,0.8949989845373406,117,0.8973660618112321,0.07819728623906125,0.024436651949706643,0.2849627442694606,0.544790290080411,0.17024696565012848,1509.0025791534974,896.9986573786073,10.773850873774451,6.797509195631743,20.77021100090699,0.016251352009199586,1.2326347754814908,39.476013912575134,10.763302577548815,7.703704762433759,11.616612814329521,12.849247589811013,False,14.461993589063704,0.9891041725742874,15.451097761637993,3185.168636664207,213.71707024329575,-37.86334919890792,3361.022357708595,-9.255907455455206e-09,7.664396234626258e-11,-2.200372134437127e-08,31.36820759930369,0.0,5.257062768312476,0.6993977938378733,457.18792742099413,2.266737574175046,1.4792682182999517,1.893338426047868,33.284127950668335
